MODEL,SCENARIO,REGION,VARIABLE,UNIT,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
NCAR,SSP2_v9_130115,PRI,Population,million,3.749009,,3.64290077778409,,3.47487424521141,,3.24546041099837,,2.96895132666944,,2.6740929257439,,2.40133699460862,,2.16727097011659,,1.97338947034931,,1.81043619842182,,,,,,,,,,
NCAR,SSP2_v9_130115,PRK,Population,million,24.346229,,25.3960193338521,,25.9022886027419,,25.6640975519113,,24.9699008581827,,23.8405440117422,,22.4589212758482,,20.9555505242111,,19.3079782110505,,17.6872587004211,,,,,,,,,,
NCAR,SSP2_v9_130115,PRT,Population,million,10.675572,,10.9099874037637,,11.0823608142882,,11.2337720065771,,11.3096721623762,,11.276929008343,,11.1148940214482,,10.8628687864922,,10.5723413310123,,10.2167924097196,,,,,,,,,,
NCAR,SSP2_v9_130115,PRY,Population,million,6.454548,,7.50179332708239,,8.42678574802755,,9.18957842251921,,9.75679264337008,,10.1224239822701,,10.3006052237595,,10.320850927414,,10.1946263731576,,9.95351810884032,,,,,,,,,,
NCAR,SSP2_v9_130115,PSE,Population,million,4.039192,,4.85656594085719,,5.39806704732657,,5.71227766906098,,5.8298478053021,,5.79038172228329,,5.71833335573073,,5.66947059648324,,5.65275437968543,,5.67835819180207,,,,,,,,,,
NCAR,SSP2_v9_130115,PYF,Population,million,0.270764,,0.30062478852501,,0.325942791139199,,0.344379828019985,,0.3574606321562,,0.365245181507184,,0.369119969032047,,0.370203445028942,,0.369057935627517,,0.367206293346342,,,,,,,,,,
NCAR,SSP2_v9_130115,QAT,Population,million,1.75879300029898,,2.56237015169842,,3.04467372829685,,3.47497963272012,,3.79731717155001,,3.99360594798458,,4.04419985589707,,3.95401483566787,,3.79670539204731,,3.60604949622047,,,,,,,,,,
NCAR,SSP2_v9_130115,REU,Population,million,0.846068000006938,,0.940947957419638,,1.02454027104972,,1.09586239221496,,1.15126440127204,,1.19162906448622,,1.22250355011362,,1.24609076956822,,1.26110530810919,,1.27004143388551,,,,,,,,,,
NCAR,SSP2_v9_130115,ROU,Population,million,21.486371,,20.7658491995291,,19.9152032167739,,18.934698348649,,17.7571201806079,,16.356182165209,,14.8320634603669,,13.4149761924523,,12.2554995725061,,11.3234823281556,,,,,,,,,,
NCAR,SSP2_v9_130115,RUS,Population,million,142.958164,,141.968559748143,,139.632196856443,,137.792269491011,,136.714718806135,,135.423641750035,,133.427378086649,,130.636212330564,,126.967532313922,,122.622212165613,,,,,,,,,,
NCAR,SSP2_v9_130115,RWA,Population,million,10.624005,,13.7494091624645,,16.826639383714,,19.9804939779259,,22.953347249541,,25.3452422266558,,27.3743728959731,,29.0267898714498,,30.1863581954587,,30.8842517723682,,,,,,,,,,
NCAR,SSP2_v9_130115,SAU,Population,million,27.448086,,34.7464096970699,,41.8612998557687,,48.6107026987787,,54.4142478341631,,59.0260152131525,,62.0691879372483,,63.6075029472221,,63.7532169671133,,62.6635485619114,,,,,,,,,,
NCAR,SSP2_v9_130115,SDN,Population,million,43.5519410007114,,54.1852538212486,,64.5115510698772,,73.9691193636709,,81.6251273335772,,87.4200302046045,,91.2138699594227,,93.1284608856494,,93.0628166999653,,91.5929910779404,,,,,,,,,,
NCAR,SSP2_v9_130115,SEN,Population,million,12.433728,,15.6512912751353,,18.7908142871164,,21.7599616995028,,24.2519737888838,,26.1941051040845,,27.8686292150875,,29.2637681159787,,30.3611992051377,,31.1500137408193,,,,,,,,,,
NCAR,SSP2_v9_130115,SGP,Population,million,5.08641799973206,,5.7192747855843,,6.08763752957289,,6.37332859925272,,6.52955134944599,,6.59093600995468,,6.50984952478912,,6.27596542843695,,5.94064777673975,,5.53799775381154,,,,,,,,,,
NCAR,SSP2_v9_130115,SLB,Population,million,0.538148,,0.663826585857914,,0.780447423138098,,0.887310825000982,,0.971283352075397,,1.03425873549633,,1.07628448859722,,1.09507226405757,,1.0934099464931,,1.0770124269295,,,,,,,,,,
NCAR,SSP2_v9_130115,SLE,Population,million,5.867536,,7.32342225507571,,8.75497410515048,,10.117651865127,,11.2790323375401,,12.197186895537,,12.8329851647166,,13.1743787526664,,13.2483591949205,,13.1453522334331,,,,,,,,,,
NCAR,SSP2_v9_130115,SLV,Population,million,6.192993,,6.38313338871085,,6.39559329631814,,6.29059319453026,,6.08051087569562,,5.7701994627183,,5.46492722743526,,5.18732711501566,,4.94818927131714,,4.75702412034182,,,,,,,,,,
NCAR,SSP2_v9_130115,SOM,Population,million,9.330872,,11.2345520464342,,13.1844179925669,,14.9338422621948,,16.1624626829531,,17.0516178296028,,17.7646964360906,,18.3577965725362,,18.8417281034622,,19.2288366370554,,,,,,,,,,
NCAR,SSP2_v9_130115,SRB,Population,million,9.85622199999999,,9.73176464888204,,9.73025439963052,,9.72662133883021,,9.66884084591098,,9.57334713920401,,9.2996957119355,,8.84630923609886,,8.31054140575923,,7.72751836876958,,,,,,,,,,
NCAR,SSP2_v9_130115,STP,Population,million,0.165406986561704,,0.184800311564278,,0.199263971401392,,0.208036671312308,,0.211232314032935,,0.209603757937248,,0.207117402813672,,0.204475417396871,,0.202360533446031,,0.200751344108688,,,,,,,,,,
NCAR,SSP2_v9_130115,SUR,Population,million,0.524636000000001,,0.571916092664748,,0.612657257749097,,0.641745215733313,,0.659391636058339,,0.667330304234641,,0.666154904948142,,0.658106664920054,,0.644833600290048,,0.625658949905874,,,,,,,,,,
NCAR,SSP2_v9_130115,SVK,Population,million,5.462119,,5.60679583388453,,5.66872463425345,,5.61273361360813,,5.52956969707848,,5.40422268841571,,5.1778910550359,,4.90913180021082,,4.66108426121576,,4.4271674156453,,,,,,,,,,
NCAR,SSP2_v9_130115,SVN,Population,million,2.02968,,2.09406223306332,,2.13466213885611,,2.16721088012809,,2.19905445967588,,2.22003648213662,,2.22218964138491,,2.20889275431118,,2.17753633183091,,2.12844486603438,,,,,,,,,,
NCAR,SSP2_v9_130115,SWE,Population,million,9.37968464981698,,10.1855431445839,,10.9862776037708,,11.7051017677151,,12.5117159013634,,13.3238532462219,,13.994171718427,,14.5586593795455,,14.9583598616694,,15.1332179031924,,,,,,,,,,
NCAR,SSP2_v9_130115,SWZ,Population,million,1.186056,,1.3253160494911,,1.42675731444919,,1.49576265347804,,1.54601897672265,,1.57858785520872,,1.59041792946532,,1.58141783948995,,1.55662873266239,,1.51649132116484,,,,,,,,,,
NCAR,SSP2_v9_130115,SYR,Population,million,20.410606,,24.1772319756376,,27.9301710043247,,31.1342123486945,,33.570491320304,,35.4216953333326,,36.5634770469995,,37.0316929688412,,36.8414942974073,,36.1053815983394,,,,,,,,,,
NCAR,SSP2_v9_130115,TCD,Population,million,11.227208,,14.5321605418121,,18.2546233347582,,21.9117513860301,,25.2384202374566,,28.1183598506581,,30.3964209000481,,32.2060557379127,,33.4812510503909,,34.1972836536656,,,,,,,,,,
NCAR,SSP2_v9_130115,TGO,Population,million,6.027798,,7.27719611606144,,8.46981312560211,,9.52306295112406,,10.3493492505143,,10.9567800016277,,11.3371812641462,,11.5064286733867,,11.5226832938407,,11.4162636345731,,,,,,,,,,
NCAR,SSP2_v9_130115,THA,Population,million,69.122234,,72.8457437261254,,75.0177206607724,,75.2192825690422,,73.5516714355006,,70.8629144633375,,67.3477249915482,,63.2710485003298,,58.9720012574123,,54.6624996162123,,,,,,,,,,
NCAR,SSP2_v9_130115,TJK,Population,million,6.8786369850144,,7.54376542468801,,7.94307055711781,,8.09804738290717,,8.04477082394183,,7.82879979309505,,7.60030622892135,,7.38742590382968,,7.20797500138167,,7.07794121440158,,,,,,,,,,
NCAR,SSP2_v9_130115,TKM,Population,million,5.041995,,5.59462172139704,,6.00878883969611,,6.25963528568477,,6.37392580358616,,6.34057060798691,,6.20345259228102,,6.00177259156997,,5.77751266027056,,5.54656139599204,,,,,,,,,,
NCAR,SSP2_v9_130115,TLS,Population,million,1.12435500000142,,1.37664849836586,,1.65080298371962,,1.88260847048365,,2.05916111645609,,2.18212527621147,,2.27979363720198,,2.38303148303815,,2.49189197218503,,2.60841569128815,,,,,,,,,,
NCAR,SSP2_v9_130115,TON,Population,million,0.104058,,0.108365935517263,,0.110244616483437,,0.109688028976444,,0.106193350210621,,0.100607807395308,,0.096196786671541,,0.093141622696076,,0.091013084529631,,0.089889950922983,,,,,,,,,,
NCAR,SSP2_v9_130115,TTO,Population,million,1.341465,,1.37152009229198,,1.36037442723433,,1.31899943550272,,1.246550937515,,1.15104681219985,,1.04925799318948,,0.948095231302089,,0.858845110425976,,0.785196007084972,,,,,,,,,,
NCAR,SSP2_v9_130115,TUN,Population,million,10.4809340000883,,11.4745618568642,,12.2055664527916,,12.5958421382848,,12.7426579873936,,12.6160965643836,,12.2041442247998,,11.662610205179,,11.1378682502956,,10.6445979711691,,,,,,,,,,
NCAR,SSP2_v9_130115,TUR,Population,million,72.752325,,81.0121918466052,,87.768595840835,,92.7494173657992,,95.8799005795735,,97.0278797277581,,96.6816834139566,,95.0297957331825,,92.5269856849762,,89.6794286847775,,,,,,,,,,
NCAR,SSP2_v9_130115,TZA,Population,million,44.841226,,58.3620811273806,,73.0262287807356,,88.1028997904003,,102.253935509718,,114.340514016742,,124.680957201298,,133.08416288813,,139.635919272174,,143.787372346083,,,,,,,,,,
NCAR,SSP2_v9_130115,UGA,Population,million,33.424683,,45.4613204631752,,59.9610306779301,,76.3445801917088,,93.253351067586,,109.339036567657,,124.039080664473,,136.961859105578,,147.606015991081,,155.660878699611,,,,,,,,,,
NCAR,SSP2_v9_130115,UKR,Population,million,45.448329,,42.9391677571258,,41.0939393184486,,39.8143305333333,,38.8820331181131,,38.1186625578673,,37.1526387171406,,35.9059436599547,,34.4538033676185,,32.8359411873228,,,,,,,,,,
NCAR,SSP2_v9_130115,URY,Population,million,3.368786,,3.42601895083762,,3.44932310558299,,3.41820070752264,,3.33244211067203,,3.20225806373834,,3.05883033498231,,2.91214972183835,,2.76743366725968,,2.62993211064021,,,,,,,,,,
NCAR,SSP2_v9_130115,USA,Population,million,310.383948,,335.75089485202,,361.029433300203,,383.233478177586,,402.305226654037,,420.930457818618,,437.637974883656,,449.545145788503,,456.212271042097,,458.560012769422,,,,,,,,,,
NCAR,SSP2_v9_130115,UZB,Population,million,27.444702,,30.1634394216371,,32.0839002160341,,33.0894466496895,,33.4752469330688,,33.0390803387999,,32.1566403141265,,31.023299267938,,29.7549978491486,,28.6038112193422,,,,,,,,,,
NCAR,SSP2_v9_130115,VCT,Population,million,0.109333,,0.110016118278742,,0.1097420567507,,0.10777121188046,,0.104196267475851,,0.099697973967226,,0.09478240033826,,0.089862744437032,,0.08540548171142,,0.081489891042778,,,,,,,,,,
NCAR,SSP2_v9_130115,VEN,Population,million,28.979857,,33.2033133141256,,36.8641415937968,,39.7286862608903,,41.7138476191826,,42.8327552772638,,43.0808703092717,,42.5197725921509,,41.3807258212324,,39.8172769059962,,,,,,,,,,
NCAR,SSP2_v9_130115,VNM,Population,million,87.8484449943775,,96.4084279825079,,101.957794573308,,104.650385079027,,104.375860447524,,101.328801859149,,96.5365625823714,,90.5402912478524,,84.1276996931962,,78.2668011867859,,,,,,,,,,
NCAR,SSP2_v9_130115,VUT,Population,million,0.239650999991132,,0.293777373700236,,0.345903403984864,,0.393374558563835,,0.432590528047789,,0.463059059619011,,0.483288492232197,,0.492350633136177,,0.491389107423764,,0.482110270797021,,,,,,,,,,
NCAR,SSP2_v9_130115,WSM,Population,million,0.183081,,0.186649929988583,,0.186420079099345,,0.180977083020336,,0.17102360288724,,0.158595969362606,,0.148856999801924,,0.142173739179275,,0.137660132428365,,0.135079505680308,,,,,,,,,,
NCAR,SSP2_v9_130115,YEM,Population,million,24.052514,,31.9757173491679,,40.1894237843901,,48.5120743741815,,56.6037312550904,,63.3558348307111,,68.8283047692142,,73.0375783582644,,75.8130511731345,,77.2809798917007,,,,,,,,,,
NCAR,SSP2_v9_130115,ZAF,Population,million,50.132817,,54.7969958140426,,58.5854183946507,,61.2539140832856,,63.0449100863284,,64.0418430661031,,64.027959288669,,62.8836828915679,,60.9995202415284,,58.4835432960574,,,,,,,,,,
NCAR,SSP2_v9_130115,ZMB,Population,million,13.08857,,16.9683090389393,,21.3677675930809,,25.9056278376389,,30.1041852665383,,33.8604428240502,,37.0723101752644,,39.7663380203596,,41.9309934304475,,43.432901623059,,,,,,,,,,
NCAR,SSP2_v9_130115,ZWE,Population,million,12.571454,,13.0750449260522,,13.3269657344656,,13.3101722169376,,13.1235116049791,,12.7686546187965,,12.4217749503731,,12.0635228675742,,11.7426659787632,,11.4811530572735,,,,,,,,,,
NCAR,SSP2_v9_130115,AFG,Population,million,31.4117428958219,,40.6021416846527,,51.6893599873057,,63.5987549772833,,75.1619575629279,,85.8215615326146,,95.120750514315,,102.899386050551,,108.980287078235,,113.085978444274,,,,,,,,,,
NCAR,SSP2_v9_130115,AGO,Population,million,19.081912,,25.2391584927911,,31.8551573927168,,38.1637978810336,,43.9761559431368,,48.8558704015199,,52.5978058523399,,55.1417702720401,,56.5982334678627,,56.8919203772456,,,,,,,,,,
NCAR,SSP2_v9_130115,ALB,Population,million,3.204284,,3.27074211985599,,3.30056423794375,,3.27440667176765,,3.20149496587366,,3.09500948313396,,2.94164751913499,,2.74143971333152,,2.52371544404895,,2.31851983195136,,,,,,,,,,
NCAR,SSP2_v9_130115,ARE,Population,million,7.51169,,11.0428715613649,,13.3585317502815,,15.357001924181,,16.9151511593867,,17.9630789304366,,18.2988857488459,,17.9695213009443,,17.2817605223667,,16.3268989404678,,,,,,,,,,
NCAR,SSP2_v9_130115,ARG,Population,million,40.412376,,43.5695351974685,,46.1553393388445,,48.1415267938728,,49.3770130523646,,49.8340699517141,,49.6635462291473,,48.9022644583828,,47.8299540760031,,46.5749376905155,,,,,,,,,,
NCAR,SSP2_v9_130115,ARM,Population,million,3.092072,,3.03788369765361,,2.92216899241689,,2.78004876245315,,2.59361953232615,,2.39159728501617,,2.20595146102855,,2.02797713103884,,1.87620944860092,,1.7675640035157,,,,,,,,,,
NCAR,SSP2_v9_130115,AUS,Population,million,22.268384,,25.9872985728593,,29.5620478731539,,32.8576847932891,,36.0329214256701,,38.9287418929086,,41.1242122706896,,42.5312896780135,,43.054916230544,,42.5773254633694,,,,,,,,,,
NCAR,SSP2_v9_130115,AUT,Population,million,8.39364397464649,,8.69613539695564,,8.9459925168604,,9.10954973483952,,9.21379027046806,,9.2135189972409,,9.07679638872346,,8.85803553712259,,8.55463262645812,,8.14836136200898,,,,,,,,,,
NCAR,SSP2_v9_130115,AZE,Population,million,9.18778299999999,,10.1324689638708,,10.627773005532,,10.9300824001504,,10.9929618027675,,10.8403066047983,,10.5695746747628,,10.1527362526464,,9.71300808567532,,9.29246281790571,,,,,,,,,,
NCAR,SSP2_v9_130115,BDI,Population,million,8.38224446566844,,10.8920538017639,,13.0858237079448,,15.0563520937512,,16.8101840080209,,18.1258472270571,,18.9378313931448,,19.3238138736823,,19.2890824276185,,18.9179128610098,,,,,,,,,,
NCAR,SSP2_v9_130115,BEL,Population,million,10.712066,,11.2702223625716,,11.7752221575359,,12.2224409711692,,12.5955858462902,,12.8852949936628,,13.0685019187153,,13.1563753982697,,13.1226335838925,,12.9244895209367,,,,,,,,,,
NCAR,SSP2_v9_130115,BEN,Population,million,8.849892,,11.5138200029996,,14.2535628005265,,16.8501920896981,,19.2137390082997,,21.1499078222358,,22.6700802117424,,23.7361200579698,,24.2724650871614,,24.3852825695383,,,,,,,,,,
NCAR,SSP2_v9_130115,BFA,Population,million,16.468714,,21.5666021442198,,27.2908954352906,,33.13461865055,,38.6018493815346,,43.4197717060534,,47.4676333827258,,50.8072623457861,,53.4313935174698,,55.3246154411721,,,,,,,,,,
NCAR,SSP2_v9_130115,BGD,Population,million,148.692131,,166.225603454056,,181.145819125787,,191.092323370428,,195.776605026549,,195.149381288257,,190.649186048142,,183.858269136603,,175.75413091021,,167.489635209417,,,,,,,,,,
NCAR,SSP2_v9_130115,BGR,Population,million,7.494332,,7.06828342693792,,6.7535966949368,,6.50964471627892,,6.30847529281222,,6.12136393598958,,5.89064575502767,,5.62338294082805,,5.34731707538176,,5.06169237015499,,,,,,,,,,
NCAR,SSP2_v9_130115,BHR,Population,million,1.261835,,1.88264341913479,,2.34912562695649,,2.79606675369041,,3.2074674564345,,3.53018133904886,,3.75074398347385,,3.87278474865276,,3.8997564654383,,3.84775129078041,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,BHS,Population,million,0.342877,0.365760341409734,0.387312254184324,0.407386331646998,0.425809766263101,0.4422225058764,0.456432856758622,0.468317102421382,0.478394638967458,0.486653143577413,0.493141392116164,0.496577330102484,0.497161782673943,0.495190020449458,0.491136709775633,0.485576544547863,0.478658975731708,0.470715729417923,0.461711735381154,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,GUF,Population,million,0.231150990085017,0.258689887287786,0.285346961813666,0.3106205233376,0.333741227151928,0.354717458898942,0.373810573241669,0.390367933411735,0.40469978904935,0.417159931396894,0.42783665733809,0.43644584840751,0.442900970305635,0.447426978347258,0.450146735566092,0.451134502581452,0.450410036303345,0.448013201097311,0.444495336867087,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,GRD,Population,million,0.104487,0.107068611611152,0.109537468725846,0.111363482652931,0.112728662999827,0.113954211550215,0.115020886288035,0.115655111051768,0.11576164463681,0.115386549666508,0.114698589619149,0.113651974525849,0.112259586200647,0.110484914509883,0.108507798962641,0.106474600346535,0.104526991406907,0.102718614678726,0.101024973167348,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,BIH,Population,million,3.76014900009791,3.74508783591513,3.71805603472331,3.6808307558715,3.6325952557739,3.56997304180684,3.49153918842447,3.40110880681902,3.30127350086653,3.19544318057051,3.08675874091642,2.97163003439272,2.85171432468495,2.72941382874709,2.60845416548772,2.49250622686005,2.38490179263048,2.28569225118761,2.19371136888579,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,MYT,Population,million,0.204114,0.233705895997516,0.262068577259274,0.291481178106674,0.322967385344982,0.355593754869569,0.387141267065763,0.416439604112996,0.443734627614574,0.468925167591544,0.492247192089739,0.513805338936687,0.533094441797802,0.549785894465872,0.563944331180864,0.575970305938532,0.585935861855089,0.59332455403708,0.597608574882404,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,FSM,Population,million,0.111064,0.112428605784677,0.114153629188697,0.11503643650785,0.114931821907535,0.113785159337162,0.111894940692046,0.109501192106235,0.106728701323737,0.10379955569358,0.10054568583903,0.097602392442017,0.094921405321256,0.092419429713459,0.090195979896171,0.08830788407201,0.086763693610522,0.08559252165805,0.084895649871805,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,BLR,Population,million,9.59542100000001,9.43114387451239,9.27048621783183,9.09816237674972,8.91545009743536,8.73457323013053,8.56224724290331,8.38892822635737,8.2055200225501,8.01167255576151,7.8128935293783,7.6067884062991,7.39904541411433,7.1909221276979,6.98347692144316,6.78013049016459,6.58739415870972,6.40630451254018,6.23170100572018,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,BLZ,Population,million,0.311627,0.339757684870013,0.364800438593098,0.385561840412966,0.403216225988422,0.418121290195856,0.430508607656347,0.440292091995492,0.447515308441594,0.452567119723112,0.455682916391715,0.457285686998643,0.457606032032208,0.457171855163124,0.455984614855963,0.454294622942128,0.452139004913905,0.450228992449233,0.448739523023011,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,BOL,Population,million,9.929849,10.6468341836509,11.3397862944485,12.0014034697894,12.6029252804223,13.1300343844869,13.5849218500819,13.9630535350209,14.2706404273374,14.4948680625797,14.6455088657563,14.7451516743751,14.8033537244465,14.8188736313503,14.7895924732714,14.7305840348115,14.6540226165555,14.5674298449294,14.4679923530267,,,,,,,,,,
IIASA-WiC POP,SSP2_v9_130115,VIR,Population,million,0.109056,0.111668880569153,0.114193995734211,0.116448587437926,0.118036639582232,0.118746767967179,0.11870660597435,0.118182315824245,0.117485448043886,0.116768928507472,0.116091961090508,0.115346756459355,0.114449499646984,0.113347339871566,0.111960311330542,0.110242737435348,0.108212688763158,0.105903882835245,0.103267887735916,,,,,,,,,,
