P_fertilizer consumption by crop type,,,,,,,,,,,,,,,,,,
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,OtherGrain,0.038760748,0.039711862,0.028032024,0.027661619,0.02732528,0.027538923,0.027649329,0.02748557,0.027266026,0.026929397,0.026661211,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,RootTuber,7.37E-04,0.001154805,0.00125191,0.001258647,0.001338867,0.001390942,0.001430449,0.001455715,0.00146851,0.001472477,0.001468722,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,Soybean,0.008101296,0.01910704,0.024044907,0.034872946,0.037141529,0.038839439,0.040194195,0.040953871,0.041366159,0.041834944,0.042295716,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,SugarCrop,1.44E-04,9.58E-05,6.95E-05,6.93E-05,7.82E-05,8.47E-05,9.06E-05,9.39E-05,9.74E-05,1.01E-04,1.05E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,Vegetables,4.69E-05,4.30E-05,3.30E-05,3.06E-05,3.28E-05,3.49E-05,3.71E-05,3.93E-05,4.13E-05,4.33E-05,4.52E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,P_fertilizer,Wheat,0.146033227,0.121105825,0.115628944,0.150898074,0.153008916,0.15644082,0.159974944,0.163953999,0.168347301,0.172954214,0.178140529,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Corn,0.007436165,0.009022134,0.009874264,0.010647138,0.013896341,0.01711108,0.020413682,0.02377228,0.027322296,0.031235982,0.035388409,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,FiberCrop,4.94E-04,2.20E-05,1.64E-05,1.60E-05,2.09E-05,2.73E-05,3.40E-05,4.09E-05,4.71E-05,5.30E-05,5.85E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Fruits,7.40E-04,8.72E-04,8.54E-04,0.001011003,0.001078873,0.001149013,0.001220544,0.001287765,0.001346619,0.001401547,0.001450612,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Legumes,0.001492897,0.00238255,0.002702724,0.003266344,0.003542451,0.003871105,0.004210658,0.004547384,0.004869111,0.005175216,0.00545865,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,MiscCrop,1.15E-04,1.25E-04,8.72E-05,8.90E-05,9.73E-05,1.08E-04,1.20E-04,1.33E-04,1.45E-04,1.58E-04,1.70E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,NutsSeeds,2.01E-04,2.83E-04,2.65E-04,2.68E-04,2.87E-04,3.10E-04,3.34E-04,3.56E-04,3.75E-04,3.93E-04,4.10E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,OilCrop,2.81E-04,5.30E-04,4.00E-04,5.88E-04,8.81E-04,0.001060637,0.001227828,0.001388078,0.001569431,0.001768374,0.00191267,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,OtherGrain,0.001458606,6.76E-04,6.93E-04,7.16E-04,8.38E-04,9.58E-04,0.00107482,0.001188914,0.001295035,0.001395676,0.001507975,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,PalmFruit,6.48E-04,6.44E-04,5.06E-04,7.02E-04,8.57E-04,0.001006159,0.001176851,0.001368952,0.001555616,0.001766148,0.001920273,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Rice,0.002530644,0.002635316,0.003918045,0.003941373,0.004490652,0.004997048,0.005474852,0.005934025,0.00632835,0.006682169,0.006974841,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,RootTuber,4.44E-04,6.71E-04,5.25E-04,5.62E-04,6.17E-04,6.76E-04,7.36E-04,7.94E-04,8.46E-04,8.93E-04,9.37E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Soybean,1.54E-04,2.00E-04,1.72E-04,1.98E-04,2.13E-04,2.21E-04,2.24E-04,2.23E-04,2.21E-04,2.18E-04,2.16E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,SugarCrop,0.020388373,0.00767685,0.007365432,0.009206281,0.009597654,0.009945399,0.010199808,0.010377696,0.010526303,0.010636794,0.010681362,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Vegetables,1.58E-04,2.84E-04,3.33E-04,3.51E-04,3.79E-04,4.10E-04,4.43E-04,4.75E-04,5.05E-04,5.34E-04,5.62E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,P_fertilizer,Wheat,2.47E-04,9.61E-05,6.13E-05,1.71E-05,2.01E-05,2.30E-05,2.56E-05,2.77E-05,2.95E-05,3.09E-05,3.21E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Corn,0.002206336,7.89E-04,8.00E-04,0.001019771,0.001214059,0.001461858,0.001740236,0.002038033,0.002347332,0.002675232,0.003009346,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,FiberCrop,0.028708938,0.021746925,0.0243246,0.023403674,0.023976299,0.024469015,0.024762894,0.024920085,0.025001184,0.025033478,0.024912992,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Fruits,0.001433667,6.28E-04,8.17E-04,0.001137617,0.001231524,0.001321093,0.001399015,0.001465372,0.001525602,0.001582188,0.001624448,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Legumes,6.95E-05,5.39E-05,6.39E-05,8.55E-05,9.24E-05,1.03E-04,1.13E-04,1.26E-04,1.38E-04,1.51E-04,1.64E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,MiscCrop,1.44E-04,4.76E-05,1.94E-05,1.46E-05,1.68E-05,1.96E-05,2.32E-05,2.67E-05,3.00E-05,3.33E-05,3.62E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,NutsSeeds,1.06E-04,1.11E-04,1.55E-04,2.11E-04,2.31E-04,2.54E-04,2.77E-04,2.98E-04,3.15E-04,3.30E-04,3.42E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,OilCrop,4.47E-04,3.05E-04,3.89E-04,7.42E-04,0.001623992,0.002147288,0.002610062,0.003052727,0.003500426,0.003914161,0.004135942,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,OtherGrain,0.007728196,0.001417032,0.002120757,0.002790131,0.002907889,0.003085135,0.003250967,0.00340614,0.003544669,0.003664506,0.003758772,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Rice,0.002258613,5.22E-04,3.88E-04,5.34E-04,5.60E-04,5.75E-04,5.85E-04,5.93E-04,6.02E-04,6.13E-04,6.22E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,RootTuber,3.46E-04,5.47E-04,7.86E-04,9.08E-04,9.42E-04,9.67E-04,9.83E-04,9.94E-04,1.00E-03,0.001001229,9.95E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Soybean,2.93E-05,2.69E-05,3.87E-05,7.39E-05,7.54E-05,7.82E-05,8.07E-05,8.25E-05,8.39E-05,8.54E-05,8.69E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,SugarCrop,4.83E-04,5.65E-05,5.52E-05,5.60E-05,6.10E-05,6.67E-05,7.20E-05,7.58E-05,7.97E-05,8.41E-05,8.80E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Vegetables,3.46E-04,2.37E-04,2.88E-04,3.76E-04,4.14E-04,4.59E-04,5.02E-04,5.38E-04,5.67E-04,5.91E-04,6.08E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,P_fertilizer,Wheat,0.05699947,0.024432341,0.031205451,0.030509587,0.032553706,0.035135887,0.037951125,0.040764827,0.043395324,0.045891594,0.048218272,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Corn,0.307574083,0.633465417,0.843973776,1.085201816,1.223966483,1.282378106,1.321108834,1.34153128,1.35491755,1.363243169,1.357552196,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,FiberCrop,0.195312482,0.279928514,0.289659447,0.260674804,0.258613841,0.257810048,0.253653036,0.247628806,0.239584322,0.230873139,0.22209385,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Fruits,0.021453784,0.073006336,0.082094693,0.098168047,0.107997298,0.115349332,0.120325343,0.122917557,0.123850854,0.123445092,0.121791733,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Legumes,0.009642508,0.015485667,0.014320955,0.013425458,0.014272039,0.01560089,0.017021641,0.01872453,0.020396582,0.022260304,0.024364801,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,MiscCrop,0.016889274,0.017295502,0.021995395,0.024711683,0.026124935,0.02734054,0.028236736,0.028781109,0.029066509,0.029153213,0.029071269,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,NutsSeeds,0.038840479,0.097983373,0.102336042,0.109185363,0.119329477,0.127436327,0.133154889,0.13643881,0.137841157,0.137855998,0.136550601,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,OilCrop,0.062322352,0.129902064,0.152618473,0.167256588,0.22846367,0.255983251,0.275644685,0.289237391,0.299969038,0.307493279,0.304634097,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,OtherGrain,0.026075954,0.019013614,0.01701161,0.020850553,0.020468601,0.02040515,0.020324078,0.020203588,0.020016785,0.019816732,0.019630004,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,PalmFruit,4.16E-05,2.32E-04,2.82E-04,2.62E-04,2.79E-04,2.89E-04,2.96E-04,2.98E-04,2.96E-04,2.93E-04,2.87E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Rice,0.684600136,0.929418151,1.060746121,1.1066543,1.104185308,1.099381133,1.08917903,1.072775595,1.04946229,1.020580382,0.987389168,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,RootTuber,0.041327311,0.051646532,0.055087103,0.058490144,0.06015487,0.061703712,0.062575273,0.062593837,0.061823899,0.060551339,0.058817169,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Soybean,0.113155639,0.23031104,0.224380142,0.183600508,0.187186786,0.190923331,0.194323721,0.196652849,0.198179486,0.200740943,0.203914204,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,SugarCrop,0.043004127,0.075158361,0.093556729,0.093382753,0.095791715,0.097501141,0.098200355,0.097801034,0.096642298,0.094911509,0.092647091,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Vegetables,0.00527267,0.031286534,0.035351989,0.039199605,0.040774508,0.041939845,0.042626721,0.042792776,0.04252676,0.041923341,0.041012159,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",China,P_fertilizer,Wheat,0.786727519,0.951849079,1.108811009,1.210743055,1.219446711,1.234157302,1.246118097,1.252876546,1.253833887,1.248782804,1.238875357,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Corn,0.009273448,0.013485964,0.013959737,0.014215082,0.016861709,0.020056417,0.023418519,0.026742207,0.030034109,0.033428962,0.036810925,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,FiberCrop,0.001025286,4.64E-04,3.99E-04,4.28E-04,4.56E-04,4.85E-04,5.09E-04,5.30E-04,5.47E-04,5.62E-04,5.75E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Fruits,1.34E-04,3.42E-04,6.51E-04,8.40E-04,9.01E-04,9.74E-04,0.001043026,0.001107914,0.001169058,0.001225704,0.001276436,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Legumes,0.001790267,0.001957589,0.002206187,0.00217285,0.002347313,0.002574511,0.002788982,0.003011529,0.003213364,0.003408176,0.003586824,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,MiscCrop,1.97E-06,3.96E-06,4.32E-06,5.19E-06,5.72E-06,6.20E-06,6.71E-06,7.20E-06,7.65E-06,8.08E-06,8.46E-06,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,NutsSeeds,3.23E-05,2.06E-05,2.65E-05,7.09E-05,7.74E-05,8.52E-05,9.31E-05,1.02E-04,1.09E-04,1.17E-04,1.24E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,OilCrop,7.93E-05,3.64E-05,2.85E-05,3.40E-05,1.57E-04,2.24E-04,2.86E-04,3.48E-04,4.13E-04,4.77E-04,5.16E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,OtherGrain,0.003629128,0.00161611,8.68E-04,2.79E-04,3.01E-04,3.20E-04,3.39E-04,3.56E-04,3.71E-04,3.87E-04,4.01E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,PalmFruit,4.60E-06,6.73E-06,6.43E-06,9.98E-06,1.07E-05,1.13E-05,1.19E-05,1.25E-05,1.30E-05,1.34E-05,1.37E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Rice,0.007399466,0.013068755,0.018347993,0.015679141,0.016772054,0.017763659,0.018698741,0.019528351,0.02023531,0.020875566,0.021425338,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,RootTuber,0.002085915,0.003434749,0.003760665,0.003999046,0.004197443,0.004383393,0.004550113,0.004688403,0.004800047,0.00489027,0.004955304,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Soybean,5.79E-04,4.21E-04,4.55E-04,5.98E-04,6.24E-04,6.48E-04,6.66E-04,6.75E-04,6.77E-04,6.82E-04,6.84E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,SugarCrop,0.009097319,0.023559772,0.02106643,0.024994349,0.028093884,0.030696338,0.03301913,0.035161409,0.037172475,0.038963211,0.039990269,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Vegetables,2.05E-04,2.69E-04,3.04E-04,3.43E-04,3.71E-04,4.07E-04,4.42E-04,4.76E-04,5.08E-04,5.38E-04,5.66E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,P_fertilizer,Wheat,6.15E-04,4.14E-04,2.22E-04,8.64E-05,1.02E-04,1.13E-04,1.23E-04,1.31E-04,1.37E-04,1.42E-04,1.46E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Corn,0.038177481,0.03221441,0.028969666,0.0394625,0.040284563,0.039910689,0.039179885,0.038349529,0.037868265,0.037433178,0.036694489,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,FiberCrop,6.77E-05,1.40E-05,1.05E-06,1.26E-06,1.69E-06,1.73E-06,1.76E-06,1.75E-06,1.72E-06,1.68E-06,1.62E-06,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Fruits,0.002414915,0.00245989,0.00252333,0.002894519,0.003029937,0.003123413,0.003200993,0.003261259,0.003318652,0.003366232,0.003406473,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Legumes,0.002896393,0.001742825,0.002114458,0.004160623,0.004303063,0.004485146,0.004663059,0.004864792,0.005075163,0.005273462,0.005470253,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,MiscCrop,9.15E-04,6.96E-04,4.29E-04,4.61E-04,4.56E-04,4.61E-04,4.62E-04,4.63E-04,4.62E-04,4.60E-04,4.59E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,NutsSeeds,1.53E-04,4.12E-04,3.90E-04,2.67E-04,2.88E-04,3.09E-04,3.30E-04,3.50E-04,3.67E-04,3.81E-04,3.92E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,OilCrop,0.010672782,0.017423643,0.020849105,0.027559958,0.034032049,0.038629732,0.043225974,0.047968269,0.053299472,0.059281863,0.0645973,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,OtherGrain,0.020332149,0.018254933,0.016870346,0.016148597,0.015944951,0.0159169,0.015826894,0.015721997,0.015692837,0.015599827,0.015530952,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Rice,4.26E-04,8.50E-05,1.21E-04,1.25E-04,1.27E-04,1.26E-04,1.26E-04,1.27E-04,1.27E-04,1.26E-04,1.25E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,RootTuber,0.026487681,0.010951061,0.008498089,0.00664239,0.006808119,0.006843257,0.006854294,0.006823293,0.00677904,0.006722008,0.006646783,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Soybean,0.002266432,0.001061148,5.17E-04,8.92E-04,0.001015373,0.001020716,0.001012246,9.96E-04,9.86E-04,9.77E-04,9.62E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,SugarCrop,0.010187835,0.009408331,0.006808822,0.007313262,0.00785946,0.008094062,0.008258998,0.008414759,0.0086707,0.009017156,0.009217276,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Vegetables,6.48E-04,6.27E-04,5.02E-04,4.85E-04,5.08E-04,5.28E-04,5.44E-04,5.58E-04,5.70E-04,5.81E-04,5.89E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,P_fertilizer,Wheat,0.046029917,0.054160235,0.054160615,0.065807219,0.064655864,0.063281642,0.062127102,0.061184667,0.060847308,0.060574103,0.060620129,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Corn,0.128534161,0.093000783,0.057809077,0.058453348,0.059238915,0.058597219,0.057808995,0.057355056,0.058133663,0.060174025,0.061656661,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,FiberCrop,0.007865611,0.009123286,0.00528285,0.005965626,0.005912483,0.005809561,0.005832135,0.005924475,0.005922706,0.005860844,0.005669725,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Fruits,0.027135609,0.02319946,0.016362794,0.01722627,0.017643523,0.018055651,0.018460059,0.018844707,0.019225,0.019567388,0.019862656,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Legumes,0.041958315,0.018886224,0.009117983,0.009608638,0.010127962,0.010826948,0.01157256,0.012441402,0.013293282,0.014101126,0.014888665,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,MiscCrop,0.002699928,0.001702943,9.48E-04,7.31E-04,7.18E-04,7.24E-04,7.32E-04,7.43E-04,7.55E-04,7.67E-04,7.79E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,NutsSeeds,0.007392155,0.005396095,0.005044505,0.004644588,0.005129735,0.005324355,0.005567639,0.005838041,0.006060088,0.006268615,0.006413631,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,OilCrop,0.125123755,0.137194913,0.111989852,0.116032449,0.124900922,0.127977911,0.129527003,0.129159265,0.127996552,0.128085054,0.128127468,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,OtherGrain,0.192223124,0.12647467,0.095951413,0.102663264,0.10331896,0.104861482,0.10681532,0.109017176,0.111858845,0.114458631,0.116823118,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Rice,0.007644567,0.006731956,0.00598382,0.005800395,0.005815548,0.005779737,0.00572676,0.005688439,0.005611064,0.005512081,0.00539819,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,RootTuber,0.027316496,0.016274786,0.013293793,0.01303043,0.01323718,0.013424139,0.013571726,0.013663994,0.013728598,0.013753771,0.013741225,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Soybean,0.016108146,0.003994035,0.002776554,0.005413404,0.005679972,0.00564772,0.005596105,0.005496387,0.005370409,0.005243501,0.005141783,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,SugarCrop,0.064803951,0.042254434,0.024353655,0.024353493,0.025672512,0.026372958,0.027133893,0.028216291,0.029903338,0.031993892,0.03331443,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Vegetables,0.003608065,0.003019003,0.002189546,0.002222891,0.002305261,0.002380382,0.002456792,0.002530552,0.002603861,0.002671889,0.002732717,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,P_fertilizer,Wheat,0.377390516,0.298343156,0.233354984,0.245388044,0.245466671,0.24854925,0.253235169,0.25943827,0.267132421,0.274688505,0.282404634,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Corn,0.014337089,0.011073014,0.020803881,0.033484473,0.035874666,0.035592368,0.035077872,0.034744768,0.03482911,0.034786143,0.033885237,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Fruits,0.002388764,6.43E-04,7.31E-04,7.72E-04,7.86E-04,7.99E-04,8.12E-04,8.22E-04,8.31E-04,8.38E-04,8.41E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Legumes,0.005019306,8.12E-04,7.37E-04,8.45E-04,8.90E-04,9.31E-04,9.69E-04,0.00101288,0.001054754,0.001088122,0.001125526,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,MiscCrop,2.45E-05,4.99E-07,1.10E-08,1.76E-08,1.67E-08,1.64E-08,1.63E-08,1.62E-08,1.61E-08,1.59E-08,1.58E-08,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,NutsSeeds,1.60E-04,1.33E-04,1.59E-04,1.85E-04,1.95E-04,2.04E-04,2.13E-04,2.22E-04,2.29E-04,2.35E-04,2.40E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,OilCrop,0.014492523,0.015669742,0.021167667,0.028720658,0.039843975,0.049113565,0.061138319,0.075380716,0.092169823,0.111205447,0.129655872,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,OtherGrain,0.022247325,0.017278203,0.017961826,0.015782836,0.016077,0.016551262,0.017014185,0.017478804,0.018052848,0.018513596,0.019071381,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Rice,2.86E-04,1.32E-04,1.79E-04,1.07E-04,1.03E-04,9.85E-05,9.37E-05,8.91E-05,8.51E-05,8.08E-05,7.67E-05,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,RootTuber,0.011323791,0.008733774,0.007888061,0.007418826,0.007286939,0.007167966,0.007056471,0.006935413,0.006808242,0.006686024,0.006562008,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Soybean,8.41E-04,0.001995128,0.004451587,0.009405026,0.009420029,0.009471537,0.009395067,0.009219475,0.0091118,0.008998017,0.008917251,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,SugarCrop,0.021354851,0.005926399,0.005359006,0.004756095,0.004687106,0.004640415,0.004587049,0.004526048,0.00447544,0.004417754,0.004355839,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Vegetables,8.13E-04,4.50E-04,4.93E-04,5.45E-04,5.56E-04,5.71E-04,5.89E-04,6.03E-04,6.16E-04,6.26E-04,6.34E-04,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Eastern,P_fertilizer,Wheat,0.049648031,0.029956448,0.043155436,0.051864682,0.052050376,0.051926863,0.051560406,0.051348548,0.051839894,0.052049314,0.052746124,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Non_EU,P_fertilizer,Corn,0.016624133,0.018921267,0.023720838,0.030450966,0.032602921,0.03409346,0.035595644,0.037109073,0.039011621,0.041330087,0.043226207,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Non_EU,P_fertilizer,FiberCrop,0.013892706,0.012090868,0.009736362,0.010183665,0.010440698,0.010653344,0.010792127,0.01087201,0.010862251,0.010774779,0.010649544,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Non_EU,P_fertilizer,Fruits,0.002536818,0.002161953,0.002137933,0.002219478,0.002355644,0.002493425,0.002623162,0.002738658,0.002843089,0.002933639,0.003009438,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Non_EU,P_fertilizer,Legumes,0.006032425,0.003372376,0.002372852,0.002357962,0.002578398,0.002850748,0.003123218,0.00341344,0.00368936,0.003961162,0.004218492,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Europe_Non_EU,P_fertilizer,MiscCrop,0.001781653,8.65E-04,6.55E-04,8.16E-04,8.71E-04,9.61E-04,0.00107887,0.001217437,0.001371312,0.00153824,0.001716199,0,0,0,Mt
