fertilizer consumption by crop type,,,,,,,,,,,,,,,,,,
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"PotYld,date=2020-16-12T15:23:53-05:00",Brazil,N fertilizer,SugarCrop,0.168486369,0.555649572,0.848632563,1.010215639,1.09190442,1.160497438,1.216628754,1.239293207,1.23181371,1.231203705,1.225289271,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Brazil,N fertilizer,Vegetables,0.007778329,0.020758684,0.024072649,0.027820509,0.02914176,0.030854807,0.032621727,0.034121082,0.035424379,0.036520611,0.037369683,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Brazil,N fertilizer,Wheat,0.036365117,0.079998608,0.092730336,0.109954099,0.108249848,0.106368132,0.104863674,0.104217336,0.104134761,0.103958264,0.104050406,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Brazil,N fertilizer,biomass,0,0,0,0,0.023557424,0.050439257,0.090906614,0.133769872,0.148367706,0.169104804,0.19556804,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Corn,0.091247986,0.150833515,0.202014033,0.218036447,0.250981551,0.261799926,0.265833099,0.267569528,0.269577136,0.271712229,0.267667358,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Exports_fertilizer,1.46672,0.301993,0.0093023,0,0,0,0,0,0,0,0,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,FiberCrop,0.007269523,0.006843452,0.005342572,0.004616031,0.005150936,0.00536323,0.005499951,0.005576278,0.005581892,0.005561653,0.005527703,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,FodderHerb,0.019955794,0.027767524,0.03449711,0.026986651,0.032352023,0.036597934,0.041188255,0.044573662,0.047122086,0.049708798,0.051476292,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Fruits,0.005825018,0.005828747,0.00724183,0.007900608,0.00859777,0.009154363,0.009717561,0.010238223,0.010728845,0.011207692,0.011643681,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Legumes,0.038195864,0.241379897,0.354024029,0.411336566,0.465309849,0.524798289,0.585952349,0.652758385,0.711930594,0.769137344,0.826017431,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,MiscCrop,0.004626352,0.003914263,0.004010348,0.002969397,0.003181861,0.003273358,0.003373628,0.00346022,0.003531353,0.003594035,0.003649221,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,OilCrop,0.143343658,0.323124049,0.554948988,0.67565367,0.814156466,0.88336515,0.935623631,0.974877803,1.006304536,1.034015182,1.038539356,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,OtherGrain,0.25944672,0.285740693,0.263468682,0.237200122,0.234343213,0.236250752,0.237288055,0.235981821,0.234213613,0.231439562,0.229267821,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,RootTuber,0.019568158,0.034836691,0.036437019,0.033422299,0.035552428,0.03693523,0.037984353,0.03865524,0.038994978,0.039100339,0.039000625,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Soybean,0.003549145,0.008479769,0.013857745,0.018336641,0.019529483,0.020422307,0.021134694,0.021534084,0.0217509,0.021997328,0.022239647,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,SugarCrop,0.011108554,0.010012609,0.008953643,0.008146959,0.009198223,0.009958815,0.010651829,0.011042654,0.011447,0.011913464,0.012349395,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Vegetables,0.008861188,0.011866443,0.012551049,0.010630527,0.011390993,0.012125648,0.012891166,0.013626785,0.014329792,0.015009021,0.01566441,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,Wheat,0.604211886,0.570580487,0.73330406,0.873097404,0.885310828,0.90516871,0.925616658,0.94864324,0.974058365,1.000714534,1.030720322,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Canada,N fertilizer,biomass,0,0,0,0,0.028099944,0.057705093,0.098751057,0.138506011,0.158510057,0.18350081,0.211493079,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Corn,0.098825941,0.112310027,0.136492675,0.15433166,0.198654064,0.242453971,0.287420453,0.333170573,0.381558663,0.435051856,0.491917475,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,FiberCrop,0.006738484,0.001068501,0.001116099,0.001277441,0.001427377,0.001617015,0.001790982,0.001960078,0.002106632,0.002239127,0.002361066,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,FodderHerb,9.33E-07,1.87E-06,2.00E-06,2.14E-06,2.51E-06,2.87E-06,3.17E-06,3.39E-06,3.51E-06,3.63E-06,3.71E-06,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Fruits,0.043224219,0.065250747,0.071210276,0.091205979,0.097364136,0.103617499,0.109787605,0.115377309,0.120711592,0.125436228,0.129762466,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Legumes,0.010658248,0.014654542,0.017704031,0.023477429,0.025421148,0.027738225,0.030129764,0.032509449,0.034789,0.036950191,0.038952722,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,MiscCrop,0.071647358,0.082570239,0.088712612,0.091302247,0.097942696,0.105576655,0.113685082,0.121552748,0.12897515,0.135977241,0.142472676,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,NutsSeeds,0.0013747,0.001477345,0.001313986,0.001706718,0.001827605,0.00194402,0.002056857,0.002172431,0.002274144,0.002364706,0.002448326,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,OilCrop,0.004294632,0.005444822,0.005232121,0.007955801,0.012208145,0.015182017,0.018239155,0.021441203,0.025201994,0.0294837,0.033063653,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,OtherGrain,0.010497602,0.008737234,0.008139219,0.009061645,0.010763319,0.012471272,0.014135232,0.015759981,0.01729409,0.01875923,0.020354462,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,PalmFruit,0.004189803,0.010070194,0.013455046,0.01750136,0.019179822,0.020813881,0.022470475,0.024143246,0.025671807,0.027282744,0.028536413,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Rice,0.029020759,0.035669933,0.04105549,0.042964274,0.046586692,0.04944946,0.051899565,0.0540961,0.055800289,0.057161051,0.058201325,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,RootTuber,0.005356205,0.009021277,0.009894527,0.011962397,0.012612816,0.013211763,0.013746701,0.01420995,0.014584283,0.014886582,0.015165802,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Soybean,3.25E-05,2.92E-05,3.06E-05,3.69E-05,3.99E-05,4.17E-05,4.26E-05,4.26E-05,4.22E-05,4.18E-05,4.14E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,SugarCrop,0.338660801,0.127584249,0.126822565,0.160291906,0.167571081,0.173904715,0.177932845,0.181037778,0.18362862,0.185587941,0.1864112,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Vegetables,0.00446424,0.013726122,0.011687391,0.013296868,0.014423452,0.015670653,0.017012115,0.018289092,0.019520706,0.020686339,0.021808321,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,Wheat,0.001491637,4.38E-04,3.68E-04,1.10E-04,1.30E-04,1.49E-04,1.65E-04,1.79E-04,1.90E-04,1.99E-04,2.07E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central America and Caribbean,N fertilizer,biomass,0,0,0,0,0.01150349,0.025280843,0.045583517,0.067084282,0.081165009,0.099461141,0.120550666,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Corn,0.025669839,0.012146979,0.013436815,0.02042033,0.022951923,0.026217976,0.029829435,0.033611927,0.037534104,0.04166252,0.045759203,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Exports_fertilizer,0.019312,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,FiberCrop,0.270473762,0.126822736,0.12980463,0.140133191,0.143305814,0.145937612,0.14723986,0.147621375,0.14759598,0.147143193,0.145858668,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,FodderGrass,0.041175681,0.008947602,0.009614649,0.011307374,0.013149642,0.014931623,0.016663902,0.018104417,0.019292192,0.020279746,0.021015177,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,FodderHerb,0.152514097,0.009208306,0.010544395,0.012858529,0.015891166,0.019004344,0.021932257,0.024547027,0.026547721,0.028761664,0.030798532,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Fruits,0.060092069,0.03582368,0.056403748,0.09020841,0.097000902,0.103963371,0.110487386,0.115962215,0.120603514,0.124411015,0.127119061,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Legumes,0.002112494,0.001088815,0.001915813,0.003138543,0.003366703,0.003730011,0.004123105,0.004574238,0.005015383,0.005478917,0.005962763,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,MiscCrop,0.007405312,0.001221653,8.11E-04,6.85E-04,7.82E-04,9.08E-04,0.001059016,0.001202801,0.001332482,0.001450633,0.001548536,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,NutsSeeds,0.001311601,0.001746952,0.002217244,0.003618573,0.004019505,0.004458739,0.004894889,0.005290501,0.005634312,0.005939984,0.006180516,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,OilCrop,0.006519817,0.010207499,0.015148918,0.034867487,0.074888807,0.096356547,0.113710711,0.129041648,0.143747179,0.156204454,0.160596516,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,OtherGrain,0.102279861,0.018555782,0.023295922,0.036137401,0.037989549,0.041083837,0.04460599,0.048326532,0.052171578,0.056067521,0.060248457,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Rice,0.035437758,0.013577163,0.015981654,0.02540797,0.026880394,0.027809564,0.028480657,0.029052372,0.02951242,0.029958158,0.030185556,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,RootTuber,0.005897172,0.006809528,0.00920834,0.012761151,0.013041515,0.013359704,0.013597124,0.013764785,0.013881221,0.013939531,0.013926008,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Soybean,6.09E-05,1.66E-04,2.64E-04,5.93E-04,6.06E-04,6.30E-04,6.51E-04,6.65E-04,6.77E-04,6.90E-04,7.02E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,SugarCrop,0.014650242,0.006677424,0.003764859,0.004542947,0.00548997,0.006231584,0.006987555,0.007559509,0.008102027,0.008669018,0.009152556,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Vegetables,0.021944942,0.019747696,0.029212579,0.044504878,0.049024649,0.054495543,0.059915332,0.064503219,0.068289608,0.07126518,0.073423872,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,Wheat,0.68564699,0.40604134,0.520531581,0.57469847,0.671500003,0.775379591,0.881269974,0.985660999,1.080924134,1.174740417,1.26650695,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Central Asia,N fertilizer,biomass,0,0,0,0,0.023510127,0.045081076,0.072699642,0.099849431,0.114792178,0.133770861,0.155838805,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Corn,2.917741902,1.37E-04,2.79E-04,9.84E-04,0.001109427,0.001162373,0.00119748,0.001215991,0.001228124,0.00123567,0.001230513,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Exports_fertilizer,0,18.9796,22.4758,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,24.9102,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,FiberCrop,0.865672085,3.55E-05,5.71E-05,1.41E-04,1.40E-04,1.39E-04,1.37E-04,1.34E-04,1.29E-04,1.25E-04,1.20E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,FodderGrass,0.182893431,7.44E-06,1.22E-05,3.34E-05,3.95E-05,4.44E-05,4.80E-05,5.03E-05,5.19E-05,5.29E-05,5.33E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Fruits,0.700139231,9.06E-05,1.77E-04,5.80E-04,6.38E-04,6.82E-04,7.11E-04,7.26E-04,7.32E-04,7.30E-04,7.20E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Legumes,0.233548982,8.95E-06,1.24E-05,3.17E-05,3.37E-05,3.69E-05,4.02E-05,4.43E-05,4.82E-05,5.26E-05,5.76E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,MiscCrop,0.368030665,1.20E-05,2.49E-05,7.66E-05,8.08E-05,8.44E-05,8.68E-05,8.82E-05,8.88E-05,8.87E-05,8.82E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,NutsSeeds,0.173991882,1.19E-05,2.25E-05,6.57E-05,7.18E-05,7.67E-05,8.02E-05,8.22E-05,8.31E-05,8.31E-05,8.23E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,OilCrop,0.702155698,3.45E-05,5.92E-05,1.78E-04,2.42E-04,2.70E-04,2.90E-04,3.04E-04,3.14E-04,3.20E-04,3.16E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,OtherGrain,0.549482937,9.70E-06,1.21E-05,4.06E-05,3.98E-05,3.97E-05,3.95E-05,3.93E-05,3.89E-05,3.85E-05,3.81E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,PalmFruit,0.010427695,4.46E-07,7.49E-07,1.91E-06,2.03E-06,2.11E-06,2.15E-06,2.17E-06,2.16E-06,2.13E-06,2.09E-06,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Rice,5.342571397,1.59E-04,2.74E-04,7.83E-04,7.81E-04,7.78E-04,7.71E-04,7.59E-04,7.43E-04,7.22E-04,6.99E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,RootTuber,1.121415362,4.01E-05,6.10E-05,1.78E-04,1.83E-04,1.87E-04,1.90E-04,1.90E-04,1.88E-04,1.84E-04,1.79E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Soybean,0.306330155,1.37E-05,2.01E-05,4.50E-05,4.59E-05,4.68E-05,4.76E-05,4.82E-05,4.86E-05,4.92E-05,5.00E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,SugarCrop,0.313392048,1.25E-05,2.41E-05,6.59E-05,6.77E-05,6.89E-05,6.95E-05,6.93E-05,6.85E-05,6.73E-05,6.57E-05,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Vegetables,1.828532993,1.74E-04,3.33E-04,0.001012601,0.001053309,0.001083462,0.001101274,0.001105638,0.001098822,0.001083284,0.00105979,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,Wheat,3.83026752,1.22E-04,2.24E-04,6.69E-04,6.74E-04,6.82E-04,6.89E-04,6.93E-04,6.93E-04,6.90E-04,6.85E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",China,N fertilizer,biomass,0,0,0,0,0.014364371,0.035226972,0.066989007,0.102631012,0.125058487,0.157009903,0.19814468,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Corn,0.019186285,0.045496158,0.060272699,0.053643867,0.06363161,0.075687594,0.088375098,0.10091771,0.113340478,0.12615196,0.138914468,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,FiberCrop,0.009137825,0.005650539,0.00441084,0.004126516,0.004399484,0.004679483,0.004916014,0.005119103,0.005281559,0.005426161,0.005547681,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Fruits,0.021815852,0.054280699,0.079011605,0.089174241,0.095662255,0.103380548,0.110709747,0.117597902,0.124099851,0.130123597,0.135517704,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Legumes,0.001967103,0.003455769,0.004984441,0.004290741,0.00463537,0.005084157,0.005507865,0.005947537,0.006346204,0.006731007,0.007083911,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,MiscCrop,0.100833826,0.136865222,0.152700171,0.160285811,0.176399897,0.191457922,0.207196594,0.222246291,0.236221852,0.249513502,0.261349573,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,NutsSeeds,9.47E-05,7.49E-05,1.87E-04,4.38E-04,4.78E-04,5.26E-04,5.75E-04,6.29E-04,6.76E-04,7.22E-04,7.64E-04,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,OilCrop,3.51E-04,1.94E-04,1.94E-04,2.02E-04,9.32E-04,0.001330331,0.001698116,0.002069716,0.002456112,0.002834495,0.003065258,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,OtherGrain,0.026111043,0.011900379,0.007677825,0.00215855,0.002328938,0.002484956,0.002640254,0.002777129,0.002899371,0.003025752,0.003145682,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,PalmFruit,0.004625722,0.015638128,0.023257723,0.031556323,0.033714888,0.035807563,0.037732233,0.039441617,0.040943646,0.042306879,0.043414991,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Rice,0.043665142,0.094706667,0.125616755,0.093822829,0.100362747,0.106296474,0.11189204,0.116856613,0.121086758,0.12491791,0.12820772,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,RootTuber,0.016574459,0.027397858,0.038769196,0.036033524,0.037799438,0.03942056,0.04085976,0.042036877,0.04297961,0.043726496,0.044241217,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Soybean,0.003372366,0.002286491,0.002892927,0.003319411,0.003467377,0.003600468,0.003699168,0.003745936,0.003761925,0.003785131,0.003799481,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,SugarCrop,0.024300134,0.056735245,0.056896918,0.059002003,0.066318802,0.072462204,0.077945472,0.08300255,0.087749896,0.09197709,0.094401643,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Vegetables,0.003061636,0.006404954,0.009262046,0.009130998,0.00987188,0.010840021,0.011762629,0.012655098,0.013513737,0.014317781,0.015050022,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,Wheat,0.004241988,0.003277642,0.002254573,7.66E-04,9.02E-04,0.001001378,0.001089199,0.001157362,0.001214163,0.001262799,0.001297051,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",Colombia,N fertilizer,biomass,0,0,0,0,0.003237739,0.007026798,0.01256439,0.018516227,0.022099522,0.026379214,0.03104107,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Corn,0.391754982,0.395274563,0.418513787,0.502879886,0.509835633,0.498979217,0.48413692,0.468139541,0.455694294,0.443837003,0.428369622,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Exports_fertilizer,1.26946,0.771347,0.296367,0,0,0,0,0,0,0,0,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,FiberCrop,0.015975135,0.003102067,6.79E-04,6.70E-04,8.90E-04,9.91E-04,0.001100757,0.001199039,0.001279027,0.001352661,0.001408733,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,FodderGrass,0.157015248,0.087781469,0.188006022,0.209285806,0.644288384,0.665139238,0.714377975,0.734996405,0.753630833,0.770888835,0.776105664,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,FodderHerb,0.614717909,0.315619836,0.353830956,0.364688258,0.44334109,0.530837403,0.640584219,0.751539042,0.865080588,0.993951441,1.138417706,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Fruits,0.115942058,0.080148396,0.078699036,0.082644091,0.086857218,0.08930346,0.091394669,0.092905074,0.093983171,0.094742918,0.095212782,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Legumes,0.086299314,0.026511433,0.030036334,0.05391494,0.05582111,0.058061023,0.060241416,0.062696258,0.065150091,0.067403598,0.06960245,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,MiscCrop,0.01786201,0.011144249,0.011695405,0.013804037,0.014164844,0.014386746,0.014559481,0.014672634,0.014715806,0.014712925,0.014682409,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,NutsSeeds,0.005877747,0.003793078,0.003853251,0.003258061,0.003520208,0.00373605,0.003950809,0.00417075,0.004347047,0.004501907,0.004632239,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,OilCrop,0.070806789,0.114616344,0.16405819,0.21075193,0.251450009,0.272588349,0.290357757,0.306707921,0.323484021,0.342027697,0.355183358,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,OtherGrain,0.501027493,0.3529024,0.377242962,0.370339622,0.363629936,0.36182566,0.358920645,0.35533291,0.353031065,0.349460283,0.34649288,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Rice,0.001491207,4.64E-04,0.001233058,0.001186411,0.001194328,0.001192326,0.001186346,0.001190991,0.001183495,0.001171097,0.001154335,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,RootTuber,0.417944871,0.156383839,0.130442936,0.102154799,0.103756631,0.104256143,0.104369979,0.103855872,0.102949242,0.101818098,0.1004009,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Soybean,0.002806194,0.002704366,0.001807206,0.003169108,0.00359623,0.003606702,0.003569595,0.003505866,0.003464491,0.003426187,0.003373294,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,SugarCrop,0.054352676,0.032047471,0.025734843,0.02865853,0.030689728,0.031560426,0.032148277,0.032683163,0.033522453,0.034683115,0.035249438,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Vegetables,0.069992087,0.050513019,0.046031741,0.043983216,0.046562785,0.048258029,0.049737117,0.050889128,0.051713429,0.05230404,0.052707921,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,Wheat,0.785229911,0.569231533,0.683428639,0.817387121,0.813392444,0.811092112,0.811594501,0.813763955,0.82130191,0.828704274,0.839165896,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-12,N fertilizer,biomass,0,0,0,0,0.030896377,0.059546518,0.095598237,0.130417518,0.14539027,0.164061258,0.184647204,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,Corn,0.783298469,0.818619824,0.708820352,0.743778891,0.75431305,0.746976445,0.738011633,0.733564022,0.745226689,0.773733656,0.79497133,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,Exports_fertilizer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,FiberCrop,0.077129388,0.089617583,0.057730255,0.095493809,0.098136255,0.099779883,0.102630849,0.105630236,0.108389999,0.110994221,0.112857432,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,FodderGrass,0.389004074,0.458722817,0.433999788,0.461926816,0.481606958,0.497839531,0.512679243,0.523869099,0.537298184,0.547814177,0.558269331,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,FodderHerb,1.796029364,1.274829399,1.26318938,1.390052409,1.552322034,1.689265108,1.821566651,1.941771756,2.055834104,2.156442557,2.252945602,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,Fruits,0.624820937,0.51930752,0.409546924,0.442097688,0.453035033,0.462920385,0.472378591,0.481053571,0.489496965,0.497010182,0.503227497,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,Legumes,0.421935585,0.200141655,0.0988692,0.112742291,0.118496605,0.12586976,0.13379932,0.1430225,0.151846712,0.16015789,0.168147278,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,MiscCrop,0.052305158,0.028276016,0.014427043,0.013694482,0.013622537,0.013760644,0.013949491,0.014145059,0.014347627,0.01453434,0.01470547,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,NutsSeeds,0.162781015,0.11779504,0.099043952,0.0946964,0.104611511,0.108998527,0.114396052,0.120472819,0.125516127,0.130297698,0.133872692,0,0,0,Mt N
"PotYld,date=2020-16-12T15:23:53-05:00",EU-15,N fertilizer,OilCrop,0.775714969,0.93301438,0.877989789,0.9394,1.020706318,1.05618233,1.084077543,1.098538029,1.106791858,1.127390353,1.148509096,0,0,0,Mt N
